Channel_id,House_id,User_id,Timestamp,Age,Gender,Emotion
1,1,0,2020-05-09 17:02:04.898855,"(4, 7)",Male,Surprised
1,1,0,2020-05-09 17:02:05.114168,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:05.347054,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:05.564815,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:05.780297,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:06.032754,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:06.246748,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:06.464026,"(4, 7)",Male,Angry
1,1,0,2020-05-09 17:02:06.680663,"(4, 7)",Female,Angry
1,1,0,2020-05-09 17:02:06.900024,"(4, 7)",Male,Surprised
1,1,0,2020-05-09 17:02:07.136979,"(4, 7)",Female,Surprised
1,1,0,2020-05-09 17:02:07.345745,"(4, 7)",Female,Sad
1,1,0,2020-05-09 17:02:07.566261,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:07.779717,"(4, 7)",Male,Sad
1,1,0,2020-05-09 17:02:07.998111,"(4, 7)",Female,Sad
1,1,0,2020-05-09 17:02:08.229318,"(4, 7)",Female,Sad
1,1,0,2020-05-09 17:02:08.446545,"(4, 7)",Female,Sad
1,1,0,2020-05-09 17:02:08.693660,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:08.913252,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:09.145230,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:09.361683,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:09.577161,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:09.816426,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:10.029979,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:10.263524,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:10.496582,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:10.717942,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:10.926897,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:11.143636,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:11.363848,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:11.575407,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:11.792994,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:12.043440,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:12.262320,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:12.475878,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:12.720680,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:12.928217,"(25, 32)",Male,Surprised
1,1,0,2020-05-09 17:02:13.158515,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:13.374160,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:13.609533,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:13.828786,"(0, 3)",Male,Sad
1,1,0,2020-05-09 17:02:14.040904,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:14.256535,"(0, 3)",Male,Happy
1,1,0,2020-05-09 17:02:14.472914,"(0, 3)",Male,Happy
1,1,0,2020-05-09 17:02:14.692783,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:14.914123,"(0, 3)",Male,Happy
1,1,0,2020-05-09 17:02:15.141167,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:15.371438,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:15.588490,"(4, 7)",Male,Sad
1,1,0,2020-05-09 17:02:15.827493,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:16.042444,"(0, 3)",Male,Happy
1,1,0,2020-05-09 17:02:16.272317,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:16.488879,"(0, 3)",Male,Sad
1,1,0,2020-05-09 17:02:16.721740,"(4, 7)",Male,Sad
1,1,0,2020-05-09 17:02:16.938472,"(0, 3)",Male,Happy
1,1,0,2020-05-09 17:02:17.153832,"(0, 3)",Male,Happy
1,1,0,2020-05-09 17:02:17.387066,"(0, 3)",Male,Happy
1,1,0,2020-05-09 17:02:17.638821,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:17.871054,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:18.074046,"(0, 3)",Male,Happy
1,1,0,2020-05-09 17:02:18.288483,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:18.505423,"(4, 7)",Male,Sad
1,1,0,2020-05-09 17:02:18.738011,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:18.952456,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:19.172687,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:19.406248,"(4, 7)",Male,Sad
1,1,0,2020-05-09 17:02:19.618620,"(4, 7)",Female,Sad
1,1,0,2020-05-09 17:02:19.839349,"(4, 7)",Male,Sad
1,1,0,2020-05-09 17:02:20.054399,"(4, 7)",Male,Sad
1,1,0,2020-05-09 17:02:20.270877,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:20.484350,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:20.716880,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:20.950395,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:21.184980,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:21.421151,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:21.645538,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:21.850929,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:22.067201,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:22.300320,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:22.516154,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:22.735420,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:22.955466,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:23.166893,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:23.381862,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:23.599242,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:23.830850,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:24.064335,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:24.299501,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:24.514200,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:24.731477,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:24.964567,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:25.200476,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:25.414957,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:25.634242,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:25.852790,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:26.065045,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:26.298124,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:26.516874,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:26.728932,"(4, 7)",Female,Happy
1,1,0,2020-05-09 17:02:26.954030,"(4, 7)",Female,Happy
1,1,0,2020-05-09 17:02:27.162690,"(4, 7)",Female,Happy
1,1,0,2020-05-09 17:02:27.378139,"(4, 7)",Female,Happy
1,1,0,2020-05-09 17:02:27.628647,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:27.856566,"(4, 7)",Female,Happy
1,1,0,2020-05-09 17:02:28.097246,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:28.312933,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:28.527261,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:28.746378,"(4, 7)",Male,Sad
1,1,0,2020-05-09 17:02:28.960082,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:29.195439,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:29.409969,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:29.626440,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:29.858949,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:30.060245,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:30.292232,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:30.513427,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:30.743199,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:30.976233,"(0, 3)",Male,Sad
1,1,0,2020-05-09 17:02:31.191500,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:02:31.409154,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:31.625408,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:31.882693,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:02:32.122009,"(25, 32)",Male,Surprised
1,1,0,2020-05-09 17:02:32.368653,"(25, 32)",Male,Surprised
1,1,0,2020-05-09 17:02:32.686334,"(25, 32)",Male,Surprised
1,1,0,2020-05-09 17:02:33.098345,"(25, 32)",Male,Surprised
1,1,0,2020-05-09 17:02:33.407999,"(4, 7)",Male,Surprised
1,1,0,2020-05-09 17:02:33.638386,"(4, 7)",Male,Surprised
1,1,0,2020-05-09 17:02:33.930141,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:34.353729,"(25, 32)",Male,Surprised
1,1,0,2020-05-09 17:02:35.102323,"(25, 32)",Male,Surprised
1,1,0,2020-05-09 17:02:35.522924,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:02:35.875052,"(25, 32)",Male,Surprised
1,1,0,2020-05-09 17:02:36.220383,"(8, 14)",Male,Surprised
1,1,0,2020-05-09 17:02:36.559727,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:36.912223,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:37.237996,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:37.576519,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:37.904172,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:38.205531,"(25, 32)",Male,Surprised
1,1,0,2020-05-09 17:02:38.551869,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:38.873036,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:39.219260,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:39.559214,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:39.925239,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:40.275189,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:40.612305,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:40.927509,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:41.273546,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:41.600461,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:42.025982,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:42.356845,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:42.688247,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:43.004570,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:43.357355,"(25, 32)",Male,Angry
1,1,0,2020-05-09 17:02:43.698507,"(25, 32)",Male,Angry
1,1,0,2020-05-09 17:02:44.036041,"(25, 32)",Male,Angry
1,1,0,2020-05-09 17:02:44.358995,"(25, 32)",Male,Angry
1,1,0,2020-05-09 17:02:44.676251,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:45.013243,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:45.363719,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:45.713549,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:46.053779,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:46.335649,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:46.663340,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:46.996002,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:02:47.344575,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:47.708562,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:48.046079,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:48.394573,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:02:48.760970,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:49.121871,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:49.477325,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:49.844748,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:50.197221,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:50.574409,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:50.920257,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:02:51.274730,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:02:51.629530,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:51.959480,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:52.307927,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:52.658334,"(25, 32)",Male,Surprised
1,1,0,2020-05-09 17:02:53.019556,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:53.354415,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:02:53.680930,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:02:54.012587,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:54.356868,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:54.689848,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:02:55.030009,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:02:55.362994,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:02:55.698946,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:02:56.095421,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:02:56.438790,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:02:56.800466,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:02:57.157822,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:02:57.506581,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:02:58.002006,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:02:58.357959,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:02:58.709427,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:02:59.070455,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:02:59.409321,"(8, 14)",Male,Scared
1,1,0,2020-05-09 17:02:59.770249,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:00.130106,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:00.484697,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:00.889166,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:01.251424,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:01.639964,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:01.998120,"(8, 14)",Male,Scared
1,1,0,2020-05-09 17:03:02.388355,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:03:02.737503,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:03.166976,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:03:03.581872,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:03.941595,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:04.313097,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:04.673502,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:05.013539,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:05.347113,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:05.688262,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:06.027741,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:06.372059,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:03:06.704701,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:03:07.044140,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:03:07.392543,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:03:07.744043,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:03:08.104519,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:03:08.465309,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:03:08.829217,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:03:09.176409,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:09.541416,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:03:09.886904,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:03:10.236284,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:03:10.602810,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:10.951116,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:11.310319,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:11.676129,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:12.033417,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:12.381991,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:12.739609,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:13.104436,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:13.455464,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:13.805770,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:14.179236,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:14.525299,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:14.871928,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:15.208935,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:15.552589,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:15.887376,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:16.227195,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:16.585546,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:16.935092,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:17.301700,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:17.687077,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:18.038670,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:18.383813,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:18.751229,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:19.133303,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:19.531845,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:19.877610,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:20.246189,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:20.601378,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:20.992947,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:21.425426,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:21.833480,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:22.435510,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:22.850539,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:23.283985,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:23.839504,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:24.380472,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:24.787371,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:25.296191,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:25.749844,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:26.171857,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:26.602794,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:27.015770,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:27.748508,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:28.184536,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:28.557344,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:28.908824,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:29.287122,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:29.674679,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:30.135045,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:30.557268,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:30.981852,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:31.389065,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:31.740068,"(0, 3)",Male,Happy
1,1,0,2020-05-09 17:03:32.098263,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:32.456100,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:32.807073,"(0, 3)",Male,Happy
1,1,0,2020-05-09 17:03:33.166405,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:33.504362,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:33.864199,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:34.231783,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:34.588229,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:34.929923,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:35.308784,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:35.792132,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:36.228811,"(0, 3)",Male,Happy
1,1,0,2020-05-09 17:03:36.646087,"(25, 32)",Male,Happy
1,1,0,2020-05-09 17:03:37.051019,"(4, 7)",Male,Happy
1,1,0,2020-05-09 17:03:37.460200,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:03:37.811513,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:03:38.228650,"(25, 32)",Male,Surprised
1,1,0,2020-05-09 17:03:38.913529,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:03:39.306775,"(4, 7)",Male,Surprised
1,1,0,2020-05-09 17:03:39.675505,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:40.050018,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:40.297819,"(4, 7)",Male,Sad
1,1,0,2020-05-09 17:03:40.557237,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:40.817788,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:41.088060,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:41.364435,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:41.615961,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:41.851574,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:42.080697,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:42.334098,"(4, 7)",Male,Sad
1,1,0,2020-05-09 17:03:42.564368,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:03:42.810149,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:03:43.048284,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:03:43.289364,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:43.539265,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:43.774909,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:44.012399,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:44.560802,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:44.805262,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:45.079424,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:45.301157,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:45.544300,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:45.787431,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:46.151043,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:46.510354,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:46.728342,"(4, 7)",Male,Sad
1,1,0,2020-05-09 17:03:47.091698,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:47.433623,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:47.757230,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:48.109405,"(4, 7)",Male,Sad
1,1,0,2020-05-09 17:03:48.470746,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:48.818830,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:49.179410,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:49.534096,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:03:49.878869,"(4, 7)",Male,Neutral
1,1,0,2020-05-09 17:03:50.229998,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:03:50.511956,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:03:50.737608,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:51.084958,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:03:51.628608,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:03:51.940545,"(33, 47)",Male,Sad
1,1,0,2020-05-09 17:03:52.189788,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:03:52.424918,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:03:52.799002,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:03:53.161957,"(33, 47)",Male,Neutral
1,1,0,2020-05-09 17:03:53.555865,"(33, 47)",Male,Sad
1,1,0,2020-05-09 17:03:53.896097,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:03:54.307168,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:03:54.694989,"(25, 32)",Male,Neutral
1,1,0,2020-05-09 17:03:55.286549,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:03:55.764608,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:03:56.149317,"(25, 32)",Male,Sad
1,1,0,2020-05-09 17:03:56.494892,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:03:56.839789,"(8, 14)",Male,Neutral
1,1,0,2020-05-09 17:03:57.171935,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:03:57.524827,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:03:57.860309,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:03:58.218534,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:03:58.556993,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:03:58.885667,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:03:59.239481,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:03:59.608915,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:03:59.952004,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:04:00.321950,"(8, 14)",Male,Scared
1,1,0,2020-05-09 17:04:00.682887,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:04:01.014704,"(8, 14)",Male,Scared
1,1,0,2020-05-09 17:04:01.363740,"(33, 47)",Male,Sad
1,1,0,2020-05-09 17:04:01.706183,"(8, 14)",Male,Scared
1,1,0,2020-05-09 17:04:02.049654,"(8, 14)",Male,Sad
1,1,0,2020-05-09 17:04:02.404615,"(33, 47)",Male,Sad
